0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.3333333333333,4.4242424242424,0,0,7.5,0,0,0,15.105263157895,9.3061224489796,0,0,7.2352941176471,7.4666666666667,0,0,0,0,0,0,0,0,0,6.6,12.947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,2.3333333333333,0,0,0,0,0,0,0,11.298245614035,0,0,0,6.9310344827586,0,0,0,0,0,0,0,0,0,0,10.868421052632,10.723404255319,6.8684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,6.5,0,0,0,4.1666666666667,5.5555555555556,0,0,0,0,0,0,0,0,0,13.176470588235,0,11.101449275362,10.702702702703,6.5714285714286,8.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3.3333333333333,3.2,0,0,0,2.6666666666667,0,0,0,0,0,0,0,0,9.6825396825397,13.487179487179,12.833333333333,0,0,6.32,7.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,12.058823529412,9.625,0,0,0,0,0,6.2631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,6.6666666666667,8,0,0,0,0,0,0,6.8727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1290322580645,0,0,0,0,0,0,0,0,8.3225806451613,6.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4.6363636363636,0,0,0,0,0,0,0,0,0,0,6.4615384615385,5.7741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,4.6,3.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3,0,0,0,6.3023255813954,5.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6666666666667,0,2.6666666666667,2,4.6666666666667,3,5.75,4.0952380952381,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2857142857143,4.75,2.9230769230769,0,0,0,0,0,0,4.4444444444444,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.25,0,0,0,0,0,0,0,0,0,5.44,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.2285714285714,6.5483870967742,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4666666666667,6.6666666666667,5.6857142857143,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2666666666667,6.1578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.836363636364,8.4935064935065,7.05,6.125,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.2,5,0,0,0,0,3.8666666666667,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8235294117647,3.125,2.8888888888889,3.4137931034483,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.757142857143,12.014705882353,7.5,0,11.290322580645,0,6.5625,6.7037037037037,4.5714285714286,5.6,0,0
0,0,0,0,0,0,0,0,1,2.4,3.1428571428571,0,0,0,0,0,0,0,3.3684210526316,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.658536585366,14.265957446809,0,0,0,0,10.133333333333,8.2631578947368,0,0,0,0,6,8.45
0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,0,0,0,0,5.6666666666667,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3.9565217391304,7.8235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12.34375,0,0,0,0,0,0,0,0,0,0,0,0,7.7777777777778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,11.071428571429,8.3783783783784,0,0,0,0,0,0,0,0,0,0,0,0,17.9,13.707865168539,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5238095238095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,4.4285714285714,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6.4117647058823,4.6428571428571,7.0666666666667,0,0,0,0,0,0,0,0,15.571428571429,15.128205128205,13.509090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3571428571429,0,0,0,0,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,7.4736842105263,8.8823529411765,10.473684210526,0,0,0,16.65,16.672413793103,16.214285714286,17.6125,0,0,0,0,0,0,0,0,0,0,0,21.292682926829,23.025,23.075,23.128205128205,24.026315789474,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4545454545455,0,0,0,0,0,0,3.75,5.5555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.717948717949,15.853658536585,16.775,13.526315789474,13.25,14.230769230769,13.157894736842,13.447368421053,17.285714285714,13.411764705882,12.189189189189,12,11.823529411765,12.142857142857,11.6875,16.176470588235,13.914285714286,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6595744680851,0,0,0,0,0,0,0,5.6,5.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1875,9.575,0,0,0,0,0,0,5.6,4,0,0,6.7,7.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5454545454545,8.8235294117647,0,0,4.4545454545455,4.7,5,3.2857142857143,9.125,4.3076923076923,5.3333333333333,7.4210526315789,7.6315789473684,10.102564102564,9.3333333333333,9.1515151515152,7.2285714285714,7.7096774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4117647058823,9.6481481481482,9.7884615384615,7.2777777777778,10.722222222222,11.487179487179,7.6875,8.1666666666667,8.4117647058823,8.4375,9.1538461538462,0,0,0,0,0,0,0,0,0,7.0555555555556,7.7916666666667,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1621621621622,0,0,0,0,0,8.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4736842105263,7.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.882352941176,10.933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.5,4.3333333333333,4.75,7.3421052631579,8.4571428571429,5.4333333333333,6.6969696969697,9.8275862068966,6.875,6.6666666666667,9.5588235294118,11.882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
