52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856,52.42856
52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857,52.428641642857
52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714,52.428723285714
52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571,52.428804928571
52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429,52.428886571429
52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286,52.428968214286
52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143,52.429049857143
52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315,52.4291315
52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857,52.429213142857
52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714,52.429294785714
